331.000000, -0.471479, 23.045367
331.000000, 0.370850, 23.045367
331.000000, 0.395964, 23.045367
331.000000, 0.456232, 23.045367
332.000000, -0.715275, 23.045367
332.000000, -0.266011, 23.045367
332.000000, -0.132126, 23.045367
332.000000, -0.063725, 23.045367
332.000000, 0.082916, 23.045367
332.000000, 0.517802, 23.045367
333.000000, -0.987441, 23.045367
333.000000, -0.973245, 23.045367
333.000000, -0.860087, 23.045367
333.000000, -0.745391, 23.045367
333.000000, -0.556475, 23.045367
333.000000, 0.040365, 23.045367
333.000000, 0.104613, 23.045367
333.000000, 0.118480, 23.045367
333.000000, 0.579820, 23.045367
333.000000, 0.652512, 23.045367
333.000000, 0.767099, 23.045367
333.000000, 0.926200, 23.045367
334.000000, -0.980604, 23.045367
334.000000, -0.976485, 23.045367
334.000000, -0.634044, 23.045367
334.000000, -0.488036, 23.045367
334.000000, -0.095656, 23.045367
334.000000, 0.329761, 23.045367
334.000000, 0.839435, 23.045367
335.000000, -0.889505, 23.045367
335.000000, -0.879409, 23.045367
335.000000, -0.694970, 23.045367
335.000000, -0.011002, 23.045367
335.000000, 0.103977, 23.045367
335.000000, 0.753317, 23.045367
336.000000, -0.525814, 23.045367
336.000000, -0.448436, 23.045367
336.000000, -0.103932, 23.045367
336.000000, 0.939708, 23.045367
337.000000, -0.981387, 23.045367
337.000000, -0.883739, 23.045367
337.000000, 0.984139, 23.045367
338.000000, -0.741100, 23.045367
338.000000, -0.725901, 23.045367
338.000000, -0.630727, 23.045367
338.000000, -0.416523, 23.045367
338.000000, -0.165592, 23.045367
338.000000, -0.116579, 23.045367
338.000000, 0.105298, 23.045367
338.000000, 0.481172, 23.045367
338.000000, 0.517305, 23.045367
338.000000, 0.910158, 23.045367
339.000000, -0.710285, 23.045367
339.000000, 0.599586, 23.045367
339.000000, 0.673676, 23.045367
339.000000, 0.691395, 23.045367
339.000000, 0.909661, 23.045367
339.000000, 0.968526, 23.045367
339.000000, 0.977468, 23.045367
340.000000, -0.940125, 23.045367
340.000000, -0.856594, 23.045367
340.000000, -0.536230, 8.907406
340.000000, -0.471129, 8.907406
340.000000, -0.451782, 23.045367
340.000000, -0.444799, 8.907406
340.000000, -0.336234, 8.907406
340.000000, -0.330704, 8.907406
340.000000, -0.288498, 8.907406
340.000000, -0.230805, 8.907406
340.000000, -0.213042, 8.907406
340.000000, -0.163228, 23.045367
340.000000, -0.139950, 8.907406
340.000000, -0.094086, 8.907406
340.000000, -0.078792, 8.907406
340.000000, -0.055611, 8.907406
340.000000, 0.026888, 8.907406
340.000000, 0.388558, 23.045367
340.000000, 0.651656, 23.045367
341.000000, -0.689066, 23.045367
341.000000, -0.613766, 23.045367
341.000000, -0.328239, 23.045367
341.000000, -0.324455, 23.045367
341.000000, 0.715054, 23.045367
341.000000, 0.900455, 23.045367
342.000000, -0.900290, 23.045367
342.000000, -0.797412, 23.045367
342.000000, -0.644671, 23.045367
342.000000, -0.531539, 23.045367
342.000000, -0.461160, 23.045367
342.000000, -0.440927, 23.045367
342.000000, 0.090923, 23.045367
342.000000, 0.313366, 23.045367
342.000000, 0.588979, 23.045367
342.000000, 0.633099, 23.045367
342.000000, 0.732680, 23.045367
343.000000, -0.757889, 23.045367
343.000000, -0.357292, 23.045367
343.000000, -0.205831, 23.045367
343.000000, -0.072894, 23.045367
343.000000, 0.288243, 23.045367
343.000000, 0.509262, 23.045367
343.000000, 0.547252, 23.045367
343.000000, 0.810460, 23.045367
343.000000, 0.914186, 23.045367
344.000000, -0.931096, 23.045367
344.000000, -0.845983, 23.045367
344.000000, -0.033618, 23.045367
344.000000, 0.021873, 23.045367
344.000000, 0.389313, 23.045367
344.000000, 0.687821, 23.045367
344.000000, 0.810962, 23.045367
344.000000, 0.898739, 23.045367
344.000000, 0.956579, 23.045367
345.000000, -0.673283, 23.045367
345.000000, 0.056079, 23.045367
345.000000, 0.752082, 23.045367
345.000000, 0.952406, 23.045367
346.000000, -0.778514, 23.045367
346.000000, -0.412134, 23.045367
346.000000, -0.400644, 23.045367
346.000000, -0.379166, 23.045367
346.000000, -0.365757, 23.045367
346.000000, -0.048150, 23.045367
346.000000, 0.311536, 23.045367
347.000000, -0.686618, 23.045367
347.000000, -0.294651, 23.045367
347.000000, 0.307003, 23.045367
347.000000, 0.677257, 23.045367
347.000000, 0.808093, 23.045367
347.000000, 0.849329, 23.045367
347.000000, 0.849776, 23.045367
347.000000, 0.987294, 23.045367
348.000000, -0.716757, 23.045367
348.000000, -0.631866, 23.045367
348.000000, -0.492771, 23.045367
348.000000, 0.701775, 23.045367
348.000000, 0.807542, 23.045367
348.000000, 0.919024, 23.045367
348.000000, 0.920471, 23.045367
349.000000, -0.875161, 23.045367
349.000000, -0.809267, 23.045367
349.000000, -0.650376, 23.045367
349.000000, -0.461021, 23.045367
349.000000, -0.346581, 23.045367
349.000000, -0.277742, 23.045367
349.000000, 0.339769, 23.045367
349.000000, 0.472126, 23.045367
350.000000, -0.877498, 23.045367
350.000000, -0.806005, 23.045367
350.000000, -0.623530, 23.045367
350.000000, -0.162625, 23.045367
350.000000, 0.119612, 23.045367
350.000000, 0.162076, 23.045367
350.000000, 0.526692, 23.045367
351.000000, -0.860593, 23.045367
351.000000, -0.340430, 23.045367
351.000000, -0.191603, 23.045367
351.000000, -0.118321, 23.045367
351.000000, -0.094783, 23.045367
351.000000, 0.496197, 23.045367
351.000000, 0.504037, 23.045367
351.000000, 0.890936, 23.045367
351.000000, 0.988352, 23.045367
352.000000, -0.886789, 23.045367
352.000000, -0.303334, 23.045367
352.000000, -0.213120, 23.045367
352.000000, -0.123299, 23.045367
352.000000, 0.443242, 23.045367
352.000000, 0.916831, 23.045367
353.000000, -0.027710, 23.045367
354.000000, -0.689267, 23.045367
354.000000, -0.386754, 23.045367
354.000000, -0.134772, 23.045367
354.000000, -0.116338, 23.045367
354.000000, -0.116285, 23.045367
354.000000, -0.015742, 23.045367
354.000000, 0.479913, 23.045367
354.000000, 0.859752, 23.045367
355.000000, -0.910782, 23.045367
355.000000, -0.177967, 23.045367
355.000000, -0.098916, 23.045367
355.000000, 0.480623, 23.045367
355.000000, 0.730000, 23.045367
355.000000, 0.893544, 23.045367
356.000000, -0.894275, 23.045367
356.000000, -0.738773, 23.045367
356.000000, -0.628684, 23.045367
356.000000, -0.539154, 23.045367
356.000000, -0.186957, 23.045367
356.000000, -0.139875, 23.045367
356.000000, 0.296085, 23.045367
356.000000, 0.814942, 23.045367
357.000000, -0.883324, 23.045367
357.000000, -0.723562, 23.045367
357.000000, -0.541306, 23.045367
357.000000, -0.430018, 23.045367
357.000000, -0.279743, 23.045367
357.000000, -0.260023, 23.045367
357.000000, 0.392608, 23.045367
358.000000, -0.439179, 23.045367
358.000000, 0.182891, 23.045367
358.000000, 0.189180, 23.045367
358.000000, 0.876118, 23.045367
359.000000, -0.940624, 23.045367
359.000000, -0.586172, 23.045367
359.000000, -0.443705, 23.045367
359.000000, -0.197623, 23.045367
359.000000, -0.126878, 23.045367
359.000000, -0.054021, 23.045367
359.000000, 0.063223, 23.045367
359.000000, 0.171387, 23.045367
359.000000, 0.550765, 23.045367
360.000000, -0.202004, 8.907406
360.000000, -0.077893, 8.907406
360.000000, -0.041441, 8.907406
360.000000, -0.015392, 8.907406
360.000000, 0.063410, 8.907406
360.000000, 0.092423, 8.907406
360.000000, 0.093703, 8.907406
360.000000, 0.123802, 8.907406
360.000000, 0.135903, 8.907406
360.000000, 0.167390, 8.907406
360.000000, 0.183405, 8.907406
360.000000, 0.200902, 23.045367
360.000000, 0.235852, 8.907406
360.000000, 0.238015, 8.907406
360.000000, 0.247540, 8.907406
360.000000, 0.258073, 8.907406
360.000000, 0.266018, 8.907406
360.000000, 0.284160, 8.907406
360.000000, 0.295449, 8.907406
360.000000, 0.304917, 8.907406
360.000000, 0.307630, 8.907406
360.000000, 0.307928, 8.907406
360.000000, 0.368643, 8.907406
360.000000, 0.411304, 23.045367
360.000000, 0.452778, 8.907406
361.000000, -0.986843, 23.045367
361.000000, -0.817087, 23.045367
361.000000, -0.676850, 23.045367
361.000000, -0.434646, 23.045367
361.000000, 0.234544, 23.045367
361.000000, 0.268956, 23.045367
361.000000, 0.437741, 23.045367
361.000000, 0.530250, 23.045367
361.000000, 0.636891, 23.045367
362.000000, -0.989238, 23.045367
362.000000, -0.944913, 23.045367
362.000000, -0.878800, 23.045367
362.000000, 0.259095, 23.045367
362.000000, 0.440606, 23.045367
362.000000, 0.828482, 23.045367
363.000000, -0.987922, 23.045367
363.000000, -0.580086, 23.045367
363.000000, -0.407696, 23.045367
363.000000, -0.297440, 23.045367
363.000000, -0.082599, 23.045367
363.000000, -0.021044, 23.045367
363.000000, 0.303513, 23.045367
363.000000, 0.618645, 23.045367
363.000000, 0.752590, 23.045367
363.000000, 0.995218, 23.045367
364.000000, -0.948809, 23.045367
364.000000, -0.614914, 23.045367
364.000000, -0.305304, 23.045367
364.000000, -0.160899, 23.045367
364.000000, -0.098637, 23.045367
364.000000, -0.014211, 23.045367
364.000000, 0.051921, 23.045367
364.000000, 0.098036, 23.045367
364.000000, 0.731305, 23.045367
365.000000, -0.794236, 23.045367
365.000000, -0.633721, 23.045367
365.000000, 0.009207, 23.045367
365.000000, 0.200951, 23.045367
365.000000, 0.306763, 23.045367
365.000000, 0.382647, 23.045367
365.000000, 0.835525, 23.045367
366.000000, -0.893547, 23.045367
366.000000, -0.733872, 23.045367
366.000000, -0.140612, 23.045367
366.000000, 0.865896, 23.045367
367.000000, -0.901001, 23.045367
367.000000, -0.841034, 23.045367
367.000000, -0.616910, 23.045367
367.000000, -0.506797, 23.045367
367.000000, -0.098707, 23.045367
367.000000, 0.056905, 23.045367
367.000000, 0.131499, 23.045367
367.000000, 0.237314, 23.045367
367.000000, 0.415835, 23.045367
367.000000, 0.506219, 23.045367
368.000000, -0.087202, 23.045367
368.000000, 0.211669, 23.045367
368.000000, 0.596045, 23.045367
368.000000, 0.718856, 23.045367
368.000000, 0.761746, 23.045367
369.000000, -0.708673, 23.045367
369.000000, -0.706676, 23.045367
369.000000, 0.332629, 23.045367
369.000000, 0.935845, 23.045367
370.000000, -0.992990, 23.045367
370.000000, 0.155099, 23.045367
371.000000, -0.849511, 23.045367
371.000000, -0.848768, 23.045367
371.000000, -0.679235, 23.045367
371.000000, -0.488837, 23.045367
371.000000, -0.267967, 23.045367
371.000000, -0.063819, 23.045367
371.000000, 0.019884, 23.045367
371.000000, 0.296629, 23.045367
371.000000, 0.324668, 23.045367
371.000000, 0.535451, 23.045367
372.000000, -0.829649, 23.045367
372.000000, -0.821744, 23.045367
372.000000, -0.528036, 23.045367
372.000000, -0.466452, 23.045367
372.000000, -0.228056, 23.045367
372.000000, -0.017573, 23.045367
372.000000, 0.091586, 23.045367
372.000000, 0.455797, 23.045367
372.000000, 0.840483, 23.045367
372.000000, 0.998127, 23.045367
373.000000, -0.648793, 23.045367
373.000000, -0.533579, 23.045367
373.000000, -0.056535, 23.045367
374.000000, -0.858201, 23.045367
374.000000, -0.737465, 23.045367
374.000000, -0.612940, 23.045367
374.000000, 0.043155, 23.045367
374.000000, 0.163656, 23.045367
374.000000, 0.649247, 23.045367
374.000000, 0.740587, 23.045367
374.000000, 0.980360, 23.045367
375.000000, -0.974311, 23.045367
375.000000, -0.881834, 23.045367
375.000000, -0.865967, 23.045367
375.000000, -0.783584, 23.045367
375.000000, -0.645095, 23.045367
375.000000, -0.617961, 23.045367
375.000000, -0.550051, 23.045367
375.000000, -0.255317, 23.045367
375.000000, 0.251588, 23.045367
375.000000, 0.410500, 23.045367
375.000000, 0.740224, 23.045367
375.000000, 0.773532, 23.045367
375.000000, 0.924657, 23.045367
376.000000, -0.356831, 23.045367
376.000000, -0.330074, 23.045367
376.000000, 0.212269, 23.045367
376.000000, 0.289315, 23.045367
376.000000, 0.419170, 23.045367
377.000000, -0.973191, 23.045367
377.000000, -0.455704, 23.045367
377.000000, -0.298449, 23.045367
377.000000, -0.080670, 23.045367
377.000000, -0.011284, 23.045367
377.000000, 0.124521, 23.045367
377.000000, 0.295013, 23.045367
377.000000, 0.402044, 23.045367
377.000000, 0.827771, 23.045367
378.000000, -0.903555, 23.045367
378.000000, -0.828158, 23.045367
378.000000, -0.785824, 23.045367
378.000000, -0.609684, 23.045367
378.000000, -0.453894, 23.045367
378.000000, -0.044271, 23.045367
378.000000, 0.241454, 23.045367
378.000000, 0.305466, 23.045367
378.000000, 0.361098, 23.045367
378.000000, 0.716266, 23.045367
378.000000, 0.925054, 23.045367
378.000000, 0.928135, 23.045367
379.000000, -0.761595, 23.045367
379.000000, -0.582942, 23.045367
379.000000, -0.016338, 23.045367
379.000000, 0.494946, 23.045367
379.000000, 0.763652, 23.045367
380.000000, -0.879005, 23.045367
380.000000, -0.850447, 23.045367
380.000000, -0.697400, 23.045367
380.000000, -0.480159, 23.045367
380.000000, -0.403653, 23.045367
380.000000, -0.399583, 23.045367
380.000000, -0.335037, 23.045367
380.000000, -0.325151, 23.045367
380.000000, -0.293209, 23.045367
380.000000, -0.081954, 23.045367
380.000000, -0.076985, 23.045367
380.000000, 0.012495, 8.907406
380.000000, 0.079705, 23.045367
380.000000, 0.226326, 8.907406
380.000000, 0.258730, 8.907406
380.000000, 0.323505, 8.907406
380.000000, 0.330491, 23.045367
380.000000, 0.371015, 8.907406
380.000000, 0.438116, 8.907406
380.000000, 0.471820, 8.907406
380.000000, 0.516472, 8.907406
380.000000, 0.525751, 8.907406
380.000000, 0.547412, 8.907406
380.000000, 0.555445, 8.907406
380.000000, 0.577091, 8.907406
380.000000, 0.590772, 8.907406
380.000000, 0.592060, 8.907406
380.000000, 0.595431, 8.907406
380.000000, 0.606787, 8.907406
380.000000, 0.612889, 8.907406
380.000000, 0.773548, 8.907406
380.000000, 0.787495, 8.907406
380.000000, 0.878535, 23.045367
380.000000, 0.903449, 23.045367
380.000000, 0.912848, 8.907406
381.000000, -0.963759, 23.045367
381.000000, -0.871726, 23.045367
381.000000, 0.118364, 23.045367
381.000000, 0.625903, 23.045367
381.000000, 0.990416, 23.045367
382.000000, -0.852429, 23.045367
382.000000, -0.797207, 23.045367
382.000000, -0.255282, 23.045367
382.000000, -0.108224, 23.045367
382.000000, -0.072829, 23.045367
382.000000, 0.150464, 23.045367
382.000000, 0.291476, 23.045367
382.000000, 0.794295, 23.045367
383.000000, -0.870976, 23.045367
383.000000, -0.212043, 23.045367
383.000000, 0.134860, 23.045367
383.000000, 0.199297, 23.045367
383.000000, 0.207712, 23.045367
383.000000, 0.456716, 23.045367
383.000000, 0.529679, 23.045367
383.000000, 0.885751, 23.045367
384.000000, -0.862983, 23.045367
384.000000, -0.555570, 23.045367
384.000000, -0.323242, 23.045367
384.000000, -0.253743, 23.045367
384.000000, -0.113521, 23.045367
384.000000, 0.026753, 23.045367
384.000000, 0.465893, 23.045367
384.000000, 0.538322, 23.045367
384.000000, 0.817760, 23.045367
384.000000, 0.952618, 23.045367
385.000000, -0.746594, 23.045367
385.000000, -0.536515, 23.045367
385.000000, -0.274326, 23.045367
385.000000, -0.251619, 23.045367
385.000000, 0.805875, 23.045367
385.000000, 0.950620, 23.045367
386.000000, -0.780902, 23.045367
386.000000, -0.702803, 23.045367
386.000000, 0.287263, 23.045367
386.000000, 0.300793, 23.045367
386.000000, 0.515504, 23.045367
386.000000, 0.594979, 23.045367
386.000000, 0.984983, 23.045367
387.000000, -0.793349, 23.045367
387.000000, -0.441690, 23.045367
387.000000, -0.285702, 23.045367
387.000000, -0.047124, 23.045367
387.000000, 0.725714, 23.045367
387.000000, 0.804639, 23.045367
388.000000, -0.968052, 23.045367
388.000000, -0.210599, 23.045367
388.000000, 0.631162, 23.045367
388.000000, 0.682023, 23.045367
388.000000, 0.816105, 23.045367
388.000000, 0.891671, 23.045367
389.000000, -0.620498, 23.045367
389.000000, -0.121364, 23.045367
389.000000, -0.040749, 23.045367
389.000000, 0.005789, 23.045367
389.000000, 0.244830, 23.045367
389.000000, 0.283918, 23.045367
389.000000, 0.519134, 23.045367
389.000000, 0.570697, 23.045367
389.000000, 0.868910, 23.045367
390.000000, -0.721671, 23.045367
390.000000, -0.711153, 23.045367
390.000000, -0.349313, 23.045367
390.000000, 0.529440, 23.045367
390.000000, 0.844403, 23.045367
390.000000, 0.873540, 23.045367
391.000000, -0.763561, 23.045367
391.000000, -0.660231, 23.045367
391.000000, -0.465786, 23.045367
391.000000, -0.355796, 23.045367
392.000000, -0.915083, 23.045367
392.000000, -0.902467, 23.045367
392.000000, -0.591153, 23.045367
392.000000, -0.366012, 23.045367
392.000000, -0.335754, 23.045367
392.000000, -0.137642, 23.045367
392.000000, -0.137383, 23.045367
392.000000, 0.011315, 23.045367
392.000000, 0.190072, 23.045367
392.000000, 0.441661, 23.045367
392.000000, 0.567963, 23.045367
393.000000, -0.818493, 23.045367
393.000000, -0.736986, 23.045367
393.000000, 0.051494, 23.045367
393.000000, 0.224749, 23.045367
394.000000, -0.401716, 23.045367
394.000000, -0.204907, 23.045367
394.000000, 0.922247, 23.045367
395.000000, -0.888375, 23.045367
395.000000, -0.570051, 23.045367
395.000000, -0.564395, 23.045367
395.000000, -0.384799, 23.045367
395.000000, -0.378480, 23.045367
395.000000, -0.157036, 23.045367
395.000000, -0.055221, 23.045367
395.000000, 0.504553, 23.045367
395.000000, 0.733669, 23.045367
396.000000, -0.781857, 23.045367
396.000000, -0.668523, 23.045367
396.000000, 0.158283, 23.045367
396.000000, 0.292388, 23.045367
396.000000, 0.510113, 23.045367
396.000000, 0.769907, 23.045367
396.000000, 0.878960, 23.045367
396.000000, 0.973526, 23.045367
397.000000, -0.855117, 23.045367
397.000000, -0.160406, 23.045367
397.000000, 0.173360, 23.045367
397.000000, 0.275546, 23.045367
397.000000, 0.331914, 23.045367
397.000000, 0.400990, 23.045367
397.000000, 0.800284, 23.045367
397.000000, 0.821287, 23.045367
398.000000, -0.863145, 23.045367
398.000000, -0.808179, 23.045367
398.000000, -0.741061, 23.045367
398.000000, -0.485576, 23.045367
398.000000, -0.481884, 23.045367
398.000000, -0.293665, 23.045367
398.000000, -0.237969, 23.045367
398.000000, 0.321063, 23.045367
398.000000, 0.481494, 23.045367
398.000000, 0.687479, 23.045367
398.000000, 0.931534, 23.045367
399.000000, -0.851237, 23.045367
399.000000, -0.713533, 23.045367
399.000000, -0.653149, 23.045367
399.000000, -0.549948, 23.045367
399.000000, -0.375026, 23.045367
399.000000, -0.179594, 23.045367
399.000000, -0.083485, 23.045367
399.000000, -0.069761, 23.045367
399.000000, 0.265799, 23.045367
399.000000, 0.307770, 23.045367
399.000000, 0.777824, 23.045367
400.000000, -0.956214, 23.045367
400.000000, -0.921311, 23.045367
400.000000, -0.915898, 23.045367
400.000000, -0.669102, 23.045367
400.000000, -0.111641, 23.045367
400.000000, 0.408169, 8.907406
400.000000, 0.471910, 8.907406
400.000000, 0.503634, 8.907406
400.000000, 0.503847, 8.907406
400.000000, 0.507631, 23.045367
400.000000, 0.537398, 8.907406
400.000000, 0.613465, 8.907406
400.000000, 0.678695, 8.907406
400.000000, 0.684400, 8.907406
400.000000, 0.777645, 8.907406
400.000000, 0.790058, 8.907406
400.000000, 0.799302, 23.045367
400.000000, 0.811758, 8.907406
400.000000, 0.813633, 8.907406
400.000000, 0.834539, 8.907406
400.000000, 0.840928, 8.907406
400.000000, 0.858082, 8.907406
400.000000, 0.858663, 8.907406
400.000000, 0.875312, 8.907406
400.000000, 0.876057, 8.907406
400.000000, 0.947237, 8.907406
400.000000, 0.954358, 8.907406
400.000000, 0.982147, 8.907406
400.000000, 0.998667, 23.045367
401.000000, -0.755876, 23.045367
401.000000, -0.725763, 23.045367
401.000000, -0.624022, 23.045367
401.000000, -0.320283, 23.045367
401.000000, 0.387215, 23.045367
401.000000, 0.804653, 23.045367
402.000000, -0.544169, 23.045367
402.000000, -0.349230, 23.045367
402.000000, -0.310383, 23.045367
402.000000, -0.158197, 23.045367
402.000000, 0.023188, 23.045367
402.000000, 0.546443, 23.045367
402.000000, 0.626318, 23.045367
402.000000, 0.826706, 23.045367
403.000000, -0.241611, 23.045367
403.000000, 0.158603, 23.045367
403.000000, 0.849636, 23.045367
404.000000, -0.114306, 23.045367
404.000000, 0.106087, 23.045367
404.000000, 0.130766, 23.045367
404.000000, 0.334091, 23.045367
404.000000, 0.383612, 23.045367
405.000000, -0.626053, 23.045367
405.000000, -0.090535, 23.045367
405.000000, -0.062575, 23.045367
405.000000, 0.186947, 23.045367
405.000000, 0.398465, 23.045367
406.000000, -0.675762, 23.045367
406.000000, -0.650220, 23.045367
407.000000, -0.921523, 23.045367
407.000000, -0.816834, 23.045367
407.000000, -0.646453, 23.045367
407.000000, -0.256797, 23.045367
407.000000, -0.087227, 23.045367
407.000000, 0.203913, 23.045367
407.000000, 0.578867, 23.045367
407.000000, 0.698185, 23.045367
407.000000, 0.832431, 23.045367
408.000000, -0.912544, 23.045367
408.000000, -0.906112, 23.045367
408.000000, -0.774629, 23.045367
408.000000, -0.714138, 23.045367
408.000000, -0.191556, 23.045367
408.000000, 0.074138, 23.045367
408.000000, 0.341890, 23.045367
408.000000, 0.411991, 23.045367
408.000000, 0.842070, 23.045367
409.000000, -0.277222, 23.045367
409.000000, 0.202963, 23.045367
409.000000, 0.421429, 23.045367
410.000000, -0.724038, 23.045367
410.000000, -0.649072, 23.045367
410.000000, -0.606202, 23.045367
410.000000, -0.557786, 23.045367
410.000000, -0.007980, 23.045367
410.000000, 0.398563, 23.045367
410.000000, 0.440613, 23.045367
410.000000, 0.804175, 23.045367
411.000000, -0.997306, 23.045367
411.000000, -0.819235, 23.045367
411.000000, -0.665195, 23.045367
411.000000, -0.138867, 23.045367
411.000000, 0.374893, 23.045367
411.000000, 0.389766, 23.045367
412.000000, -0.997487, 23.045367
412.000000, -0.830322, 23.045367
412.000000, -0.417891, 23.045367
412.000000, 0.406645, 23.045367
412.000000, 0.433754, 23.045367
412.000000, 0.789044, 23.045367
412.000000, 0.808184, 23.045367
413.000000, -0.940365, 23.045367
413.000000, -0.703272, 23.045367
413.000000, -0.111858, 23.045367
413.000000, 0.029505, 23.045367
413.000000, 0.506523, 23.045367
413.000000, 0.842346, 23.045367
414.000000, -0.829062, 23.045367
414.000000, -0.486525, 23.045367
414.000000, -0.190426, 23.045367
414.000000, 0.607139, 23.045367
415.000000, -0.086640, 23.045367
415.000000, -0.048287, 23.045367
415.000000, 0.016627, 23.045367
415.000000, 0.094262, 23.045367
415.000000, 0.164175, 23.045367
415.000000, 0.948215, 23.045367
416.000000, -0.516588, 23.045367
416.000000, 0.069420, 23.045367
416.000000, 0.456073, 23.045367
417.000000, -0.977299, 23.045367
417.000000, -0.945200, 23.045367
417.000000, -0.827608, 23.045367
417.000000, -0.421557, 23.045367
417.000000, -0.077236, 23.045367
417.000000, 0.238747, 23.045367
417.000000, 0.702285, 23.045367
417.000000, 0.811351, 23.045367
417.000000, 0.972693, 23.045367
418.000000, -0.471815, 23.045367
418.000000, -0.117091, 23.045367
418.000000, 0.155293, 23.045367
418.000000, 0.239405, 23.045367
418.000000, 0.429187, 23.045367
418.000000, 0.806442, 23.045367
419.000000, -0.864947, 23.045367
419.000000, -0.827886, 23.045367
419.000000, -0.529965, 23.045367
419.000000, -0.460575, 23.045367
419.000000, -0.459306, 23.045367
419.000000, 0.063100, 23.045367
419.000000, 0.184096, 23.045367
419.000000, 0.533548, 23.045367
419.000000, 0.618567, 23.045367
419.000000, 0.653559, 23.045367
419.000000, 0.712502, 23.045367
419.000000, 0.744604, 23.045367
420.000000, -0.926289, 23.045367
420.000000, -0.796208, 23.045367
420.000000, -0.299942, 23.045367
420.000000, -0.109957, 23.045367
420.000000, -0.102587, 23.045367
420.000000, 0.292768, 23.045367
420.000000, 0.684888, 8.907406
420.000000, 0.702883, 8.907406
420.000000, 0.818960, 8.907406
420.000000, 0.840673, 23.045367
420.000000, 0.843908, 8.907406
420.000000, 0.857024, 8.907406
420.000000, 0.884037, 8.907406
420.000000, 0.898014, 8.907406
420.000000, 0.907677, 8.907406
420.000000, 0.909300, 8.907406
420.000000, 0.929967, 8.907406
420.000000, 0.931748, 8.907406
420.000000, 0.940000, 8.907406
420.000000, 0.948831, 8.907406
420.000000, 0.967124, 8.907406
420.000000, 0.990917, 8.907406
420.000000, 0.991395, 8.907406
420.000000, 0.993212, 8.907406
420.000000, 0.998644, 8.907406
420.000000, 0.999702, 8.907406
421.000000, -0.735592, 23.045367
421.000000, -0.635632, 23.045367
421.000000, -0.381878, 23.045367
421.000000, -0.118606, 23.045367
421.000000, 0.716986, 23.045367
421.000000, 0.802058, 23.045367
421.000000, 0.981133, 23.045367
422.000000, -0.979965, 23.045367
422.000000, -0.573495, 23.045367
422.000000, -0.132234, 23.045367
422.000000, 0.138519, 23.045367
422.000000, 0.627008, 23.045367
423.000000, -0.959921, 23.045367
423.000000, -0.673958, 23.045367
423.000000, -0.535883, 23.045367
423.000000, 0.255452, 23.045367
423.000000, 0.482972, 23.045367
424.000000, -0.712718, 23.045367
424.000000, -0.511615, 23.045367
424.000000, -0.482721, 23.045367
424.000000, -0.279349, 23.045367
424.000000, -0.085257, 23.045367
424.000000, -0.047996, 23.045367
424.000000, -0.034529, 23.045367
424.000000, 0.202160, 23.045367
424.000000, 0.799456, 23.045367
424.000000, 0.940254, 23.045367
425.000000, -0.989267, 23.045367
425.000000, 0.138498, 23.045367
425.000000, 0.166995, 23.045367
425.000000, 0.621306, 23.045367
426.000000, -0.242200, 23.045367
426.000000, 0.030078, 23.045367
426.000000, 0.449361, 23.045367
426.000000, 0.516614, 23.045367
426.000000, 0.577186, 23.045367
426.000000, 0.871325, 23.045367
426.000000, 0.891563, 23.045367
426.000000, 0.930725, 23.045367
427.000000, -0.170095, 23.045367
427.000000, -0.063698, 23.045367
427.000000, -0.004436, 23.045367
427.000000, 0.246002, 23.045367
428.000000, -0.972513, 23.045367
428.000000, -0.911378, 23.045367
428.000000, -0.620869, 23.045367
428.000000, -0.450442, 23.045367
428.000000, -0.239913, 23.045367
428.000000, 0.307313, 23.045367
428.000000, 0.796857, 23.045367
428.000000, 0.844977, 23.045367
429.000000, -0.871409, 23.045367
429.000000, -0.675700, 23.045367
429.000000, -0.102313, 23.045367
429.000000, -0.094691, 23.045367
429.000000, 0.687539, 23.045367
429.000000, 0.805476, 23.045367
429.000000, 0.939139, 23.045367
429.000000, 0.967186, 23.045367
430.000000, -0.577536, 23.045367
430.000000, -0.350879, 23.045367
430.000000, -0.329954, 23.045367
430.000000, -0.215341, 23.045367
430.000000, 0.127547, 23.045367
430.000000, 0.134503, 23.045367
430.000000, 0.200668, 23.045367
430.000000, 0.336966, 23.045367
430.000000, 0.466559, 23.045367
430.000000, 0.648062, 23.045367
430.000000, 0.742890, 23.045367
430.000000, 0.755916, 23.045367
431.000000, -0.939940, 23.045367
431.000000, -0.939401, 23.045367
431.000000, -0.267980, 23.045367
431.000000, 0.736319, 23.045367
432.000000, -0.664320, 23.045367
432.000000, 0.087212, 23.045367
432.000000, 0.149454, 23.045367
432.000000, 0.235319, 23.045367
432.000000, 0.392430, 23.045367
432.000000, 0.688246, 23.045367
432.000000, 0.973870, 23.045367
433.000000, -0.671373, 23.045367
433.000000, -0.477937, 23.045367
433.000000, -0.458929, 23.045367
433.000000, -0.416593, 23.045367
433.000000, 0.052875, 23.045367
433.000000, 0.731420, 23.045367
434.000000, -0.905593, 23.045367
434.000000, -0.820322, 23.045367
434.000000, -0.770419, 23.045367
434.000000, -0.533446, 23.045367
434.000000, -0.211567, 23.045367
434.000000, 0.130941, 23.045367
434.000000, 0.288520, 23.045367
434.000000, 0.527196, 23.045367
434.000000, 0.558830, 23.045367
435.000000, -0.767205, 23.045367
