100.000000, -0.615644, 71.823139
100.000000, -0.598667, 71.823139
100.000000, -0.443025, 71.823139
100.000000, -0.424958, 71.823139
100.000000, -0.297232, 71.823139
100.000000, -0.241016, 71.823139
100.000000, -0.203472, 71.823139
100.000000, -0.074606, 71.823139
100.000000, 0.194123, 71.823139
100.000000, 0.282326, 71.823139
100.000000, 0.496315, 71.823139
100.000000, 0.533887, 71.823139
100.000000, 0.567024, 71.823139
100.000000, 0.670333, 71.823139
100.000000, 0.734743, 71.823139
100.000000, 0.736169, 71.823139
100.000000, 0.754168, 41.829845
100.000000, 0.758950, 71.823139
100.000000, 0.779921, 41.829845
100.000000, 0.781218, 71.823139
100.000000, 0.800012, 41.829845
100.000000, 0.826327, 71.823139
100.000000, 0.832136, 41.829845
100.000000, 0.866109, 41.829845
100.000000, 0.883500, 71.823139
100.000000, 0.913983, 41.829845
100.000000, 0.918062, 41.829845
100.000000, 0.928672, 41.829845
100.000000, 0.942897, 41.829845
100.000000, 0.943392, 41.829845
100.000000, 0.944012, 41.829845
100.000000, 0.944701, 41.829845
100.000000, 0.950274, 71.823139
100.000000, 0.953556, 41.829845
100.000000, 0.965788, 41.829845
100.000000, 0.981934, 41.829845
100.000000, 0.990058, 41.829845
100.000000, 0.992402, 41.829845
100.000000, 0.993884, 41.829845
100.000000, 0.996317, 41.829845
100.000000, 0.998618, 41.829845
101.000000, -0.955210, 71.823139
101.000000, -0.765340, 71.823139
101.000000, -0.758943, 71.823139
101.000000, -0.714106, 71.823139
101.000000, -0.711016, 71.823139
101.000000, -0.705667, 71.823139
101.000000, -0.445390, 71.823139
101.000000, -0.146748, 71.823139
101.000000, -0.105993, 71.823139
101.000000, -0.052188, 71.823139
101.000000, 0.042638, 71.823139
101.000000, 0.111356, 71.823139
101.000000, 0.140294, 71.823139
101.000000, 0.161274, 71.823139
101.000000, 0.201644, 71.823139
101.000000, 0.309566, 71.823139
101.000000, 0.365467, 71.823139
101.000000, 0.405217, 71.823139
101.000000, 0.415189, 71.823139
101.000000, 0.621734, 71.823139
101.000000, 0.694666, 71.823139
101.000000, 0.786560, 71.823139
101.000000, 0.920762, 71.823139
101.000000, 0.976411, 71.823139
102.000000, -0.937549, 71.823139
102.000000, -0.887885, 71.823139
102.000000, -0.882670, 71.823139
102.000000, -0.876398, 71.823139
102.000000, -0.811856, 71.823139
102.000000, -0.786910, 71.823139
102.000000, -0.751166, 71.823139
102.000000, -0.578368, 71.823139
102.000000, -0.569867, 71.823139
102.000000, -0.468392, 71.823139
102.000000, -0.407129, 71.823139
102.000000, -0.400361, 71.823139
102.000000, -0.397254, 71.823139
102.000000, -0.389964, 71.823139
102.000000, -0.201442, 71.823139
102.000000, -0.107050, 71.823139
102.000000, -0.081536, 71.823139
102.000000, 0.007693, 71.823139
102.000000, 0.155648, 71.823139
102.000000, 0.350905, 71.823139
102.000000, 0.364976, 71.823139
102.000000, 0.372586, 71.823139
102.000000, 0.408981, 71.823139
102.000000, 0.551134, 71.823139
102.000000, 0.592261, 71.823139
102.000000, 0.611197, 71.823139
102.000000, 0.704413, 71.823139
102.000000, 0.808262, 71.823139
103.000000, -0.965841, 71.823139
103.000000, -0.941546, 71.823139
103.000000, -0.721835, 71.823139
103.000000, -0.702338, 71.823139
103.000000, -0.699857, 71.823139
103.000000, -0.615577, 71.823139
103.000000, -0.596653, 71.823139
103.000000, -0.554645, 71.823139
103.000000, -0.497187, 71.823139
103.000000, -0.467406, 71.823139
103.000000, -0.238280, 71.823139
103.000000, -0.237510, 71.823139
103.000000, -0.200374, 71.823139
103.000000, -0.160967, 71.823139
103.000000, -0.117521, 71.823139
103.000000, -0.061055, 71.823139
103.000000, 0.191652, 71.823139
103.000000, 0.192609, 71.823139
103.000000, 0.223068, 71.823139
103.000000, 0.268905, 71.823139
103.000000, 0.307453, 71.823139
103.000000, 0.385741, 71.823139
103.000000, 0.395872, 71.823139
103.000000, 0.404891, 71.823139
103.000000, 0.490534, 71.823139
103.000000, 0.502231, 71.823139
103.000000, 0.506788, 71.823139
103.000000, 0.715338, 71.823139
103.000000, 0.715343, 71.823139
103.000000, 0.731353, 71.823139
103.000000, 0.805349, 71.823139
103.000000, 0.873650, 71.823139
103.000000, 0.925715, 71.823139
103.000000, 0.941273, 71.823139
103.000000, 0.989136, 71.823139
104.000000, -0.903671, 71.823139
104.000000, -0.838669, 71.823139
104.000000, -0.769078, 71.823139
104.000000, -0.737472, 71.823139
104.000000, -0.735752, 71.823139
104.000000, -0.727705, 71.823139
104.000000, -0.712232, 71.823139
104.000000, -0.636980, 71.823139
104.000000, -0.521911, 71.823139
104.000000, -0.489501, 71.823139
104.000000, -0.460553, 71.823139
104.000000, -0.451509, 71.823139
104.000000, -0.430466, 71.823139
104.000000, -0.408627, 71.823139
104.000000, -0.392865, 71.823139
104.000000, -0.132180, 71.823139
104.000000, 0.100343, 71.823139
104.000000, 0.484010, 71.823139
104.000000, 0.579311, 71.823139
104.000000, 0.667290, 71.823139
104.000000, 0.710364, 71.823139
104.000000, 0.732389, 71.823139
104.000000, 0.880648, 71.823139
104.000000, 0.913134, 71.823139
105.000000, -0.917987, 71.823139
105.000000, -0.833588, 71.823139
105.000000, -0.657558, 71.823139
105.000000, -0.628106, 71.823139
105.000000, -0.568963, 71.823139
105.000000, -0.446194, 71.823139
105.000000, -0.310324, 71.823139
105.000000, -0.269110, 71.823139
105.000000, -0.175306, 71.823139
105.000000, -0.136699, 71.823139
105.000000, -0.024739, 71.823139
105.000000, 0.219369, 71.823139
105.000000, 0.351988, 71.823139
105.000000, 0.357495, 71.823139
105.000000, 0.380789, 71.823139
105.000000, 0.403122, 71.823139
105.000000, 0.449784, 71.823139
105.000000, 0.513759, 71.823139
106.000000, -0.882034, 71.823139
106.000000, -0.812042, 71.823139
106.000000, -0.744317, 71.823139
106.000000, -0.624076, 71.823139
106.000000, -0.615156, 71.823139
106.000000, -0.565584, 71.823139
106.000000, -0.413650, 71.823139
106.000000, -0.398946, 71.823139
106.000000, -0.324455, 71.823139
106.000000, -0.020955, 71.823139
106.000000, 0.136519, 71.823139
106.000000, 0.188103, 71.823139
106.000000, 0.390768, 71.823139
106.000000, 0.496976, 71.823139
106.000000, 0.533089, 71.823139
106.000000, 0.545621, 71.823139
106.000000, 0.685792, 71.823139
106.000000, 0.752699, 71.823139
106.000000, 0.778947, 71.823139
106.000000, 0.788487, 71.823139
106.000000, 0.791661, 71.823139
106.000000, 0.820955, 71.823139
106.000000, 0.827913, 71.823139
106.000000, 0.881107, 71.823139
106.000000, 0.891440, 71.823139
106.000000, 0.898702, 71.823139
107.000000, -0.959007, 71.823139
107.000000, -0.854012, 71.823139
107.000000, -0.802720, 71.823139
107.000000, -0.783099, 71.823139
107.000000, -0.778502, 71.823139
107.000000, -0.725735, 71.823139
107.000000, -0.695121, 71.823139
107.000000, -0.679243, 71.823139
107.000000, -0.270900, 71.823139
107.000000, -0.254850, 71.823139
107.000000, -0.058395, 71.823139
107.000000, -0.026524, 71.823139
107.000000, 0.084861, 71.823139
107.000000, 0.224986, 71.823139
107.000000, 0.290484, 71.823139
107.000000, 0.304501, 71.823139
107.000000, 0.393314, 71.823139
107.000000, 0.430892, 71.823139
107.000000, 0.664897, 71.823139
107.000000, 0.750746, 71.823139
107.000000, 0.765237, 71.823139
107.000000, 0.961248, 71.823139
107.000000, 0.967790, 71.823139
107.000000, 0.993659, 71.823139
108.000000, -0.982344, 71.823139
108.000000, -0.870869, 71.823139
108.000000, -0.771070, 71.823139
108.000000, -0.671459, 71.823139
108.000000, -0.664710, 71.823139
108.000000, -0.642801, 71.823139
108.000000, -0.538153, 71.823139
108.000000, -0.489396, 71.823139
108.000000, -0.412492, 71.823139
108.000000, -0.383034, 71.823139
108.000000, -0.369324, 71.823139
108.000000, -0.320624, 71.823139
108.000000, -0.293738, 71.823139
108.000000, -0.173499, 71.823139
108.000000, -0.170262, 71.823139
108.000000, -0.123941, 71.823139
108.000000, 0.057048, 71.823139
108.000000, 0.107768, 71.823139
108.000000, 0.139644, 71.823139
108.000000, 0.243920, 71.823139
108.000000, 0.361514, 71.823139
108.000000, 0.421540, 71.823139
108.000000, 0.578285, 71.823139
108.000000, 0.741158, 71.823139
108.000000, 0.812657, 71.823139
108.000000, 0.837308, 71.823139
108.000000, 0.842426, 71.823139
108.000000, 0.941464, 71.823139
109.000000, -0.990765, 71.823139
109.000000, -0.782071, 71.823139
109.000000, -0.648875, 71.823139
109.000000, -0.573975, 71.823139
109.000000, -0.569160, 71.823139
109.000000, -0.544482, 71.823139
109.000000, -0.322812, 71.823139
109.000000, -0.278302, 71.823139
109.000000, -0.277749, 71.823139
109.000000, -0.155754, 71.823139
109.000000, -0.008175, 71.823139
109.000000, 0.191649, 71.823139
109.000000, 0.262313, 71.823139
109.000000, 0.269462, 71.823139
109.000000, 0.271795, 71.823139
109.000000, 0.352229, 71.823139
109.000000, 0.440333, 71.823139
109.000000, 0.478816, 71.823139
109.000000, 0.532118, 71.823139
109.000000, 0.754818, 71.823139
109.000000, 0.771323, 71.823139
109.000000, 0.919318, 71.823139
110.000000, -0.926953, 71.823139
110.000000, -0.910093, 71.823139
110.000000, -0.893679, 71.823139
110.000000, -0.715692, 71.823139
110.000000, -0.493525, 71.823139
110.000000, -0.432278, 71.823139
110.000000, -0.377161, 71.823139
110.000000, 0.002151, 71.823139
110.000000, 0.104401, 71.823139
110.000000, 0.253462, 71.823139
110.000000, 0.457983, 71.823139
110.000000, 0.470497, 71.823139
110.000000, 0.493115, 71.823139
110.000000, 0.509877, 71.823139
110.000000, 0.616461, 71.823139
110.000000, 0.665912, 71.823139
110.000000, 0.668045, 71.823139
110.000000, 0.669459, 71.823139
110.000000, 0.803177, 71.823139
110.000000, 0.839074, 71.823139
110.000000, 0.907052, 71.823139
111.000000, -0.993488, 71.823139
111.000000, -0.952559, 71.823139
111.000000, -0.873056, 71.823139
111.000000, -0.843369, 71.823139
111.000000, -0.686083, 71.823139
111.000000, -0.657400, 71.823139
111.000000, -0.527530, 71.823139
111.000000, -0.479800, 71.823139
111.000000, -0.468654, 71.823139
111.000000, -0.335837, 71.823139
111.000000, -0.310171, 71.823139
111.000000, -0.309701, 71.823139
111.000000, -0.229639, 71.823139
111.000000, -0.173573, 71.823139
111.000000, -0.172209, 71.823139
111.000000, 0.010948, 71.823139
111.000000, 0.041263, 71.823139
111.000000, 0.057334, 71.823139
111.000000, 0.085748, 71.823139
111.000000, 0.196811, 71.823139
111.000000, 0.306365, 71.823139
111.000000, 0.404130, 71.823139
111.000000, 0.406791, 71.823139
111.000000, 0.434238, 71.823139
111.000000, 0.527746, 71.823139
111.000000, 0.560551, 71.823139
111.000000, 0.694516, 71.823139
111.000000, 0.714811, 71.823139
111.000000, 0.718309, 71.823139
111.000000, 0.858289, 71.823139
111.000000, 0.946637, 71.823139
111.000000, 0.990765, 71.823139
112.000000, -0.954117, 71.823139
112.000000, -0.909043, 71.823139
112.000000, -0.855071, 71.823139
112.000000, -0.813798, 71.823139
112.000000, -0.723522, 71.823139
112.000000, -0.656261, 71.823139
112.000000, -0.619012, 71.823139
112.000000, -0.465501, 71.823139
112.000000, -0.238091, 71.823139
112.000000, -0.210194, 71.823139
112.000000, -0.109661, 71.823139
112.000000, -0.082003, 71.823139
112.000000, -0.074291, 71.823139
112.000000, -0.065538, 71.823139
112.000000, -0.004231, 71.823139
112.000000, 0.003513, 71.823139
112.000000, 0.035780, 71.823139
112.000000, 0.137622, 71.823139
112.000000, 0.150796, 71.823139
112.000000, 0.159402, 71.823139
112.000000, 0.320817, 71.823139
112.000000, 0.361383, 71.823139
112.000000, 0.391343, 71.823139
112.000000, 0.400141, 71.823139
112.000000, 0.420093, 71.823139
112.000000, 0.571813, 71.823139
112.000000, 0.914652, 71.823139
112.000000, 0.963208, 71.823139
112.000000, 0.988174, 71.823139
113.000000, -0.680969, 71.823139
113.000000, -0.660124, 71.823139
113.000000, -0.587124, 71.823139
113.000000, -0.576873, 71.823139
113.000000, -0.406514, 71.823139
113.000000, -0.344614, 71.823139
113.000000, -0.301770, 71.823139
113.000000, -0.057588, 71.823139
113.000000, -0.014324, 71.823139
113.000000, 0.055240, 71.823139
113.000000, 0.060460, 71.823139
113.000000, 0.209018, 71.823139
113.000000, 0.249658, 71.823139
113.000000, 0.255052, 71.823139
113.000000, 0.349592, 71.823139
113.000000, 0.505561, 71.823139
113.000000, 0.648883, 71.823139
113.000000, 0.661172, 71.823139
113.000000, 0.769455, 71.823139
113.000000, 0.813596, 71.823139
113.000000, 0.943587, 71.823139
113.000000, 0.974591, 71.823139
114.000000, -0.983538, 71.823139
114.000000, -0.900031, 71.823139
114.000000, -0.840594, 71.823139
114.000000, -0.802369, 71.823139
114.000000, -0.664312, 71.823139
114.000000, -0.652160, 71.823139
114.000000, -0.617701, 71.823139
114.000000, -0.501444, 71.823139
114.000000, -0.435680, 71.823139
114.000000, -0.118036, 71.823139
114.000000, 0.158710, 71.823139
114.000000, 0.318597, 71.823139
114.000000, 0.468910, 71.823139
114.000000, 0.492945, 71.823139
114.000000, 0.558543, 71.823139
114.000000, 0.700474, 71.823139
114.000000, 0.715748, 71.823139
114.000000, 0.820158, 71.823139
114.000000, 0.851891, 71.823139
114.000000, 0.866988, 71.823139
114.000000, 0.880890, 71.823139
115.000000, -0.890795, 71.823139
115.000000, -0.846207, 71.823139
115.000000, -0.626235, 71.823139
115.000000, -0.582102, 71.823139
115.000000, -0.531338, 71.823139
115.000000, -0.477471, 71.823139
115.000000, -0.436348, 71.823139
115.000000, -0.424222, 71.823139
115.000000, -0.409086, 71.823139
115.000000, -0.402436, 71.823139
115.000000, -0.388735, 71.823139
115.000000, -0.387649, 71.823139
115.000000, -0.360956, 71.823139
115.000000, -0.327354, 71.823139
115.000000, -0.185768, 71.823139
115.000000, -0.158665, 71.823139
115.000000, -0.153187, 71.823139
115.000000, -0.007357, 71.823139
115.000000, 0.149191, 71.823139
115.000000, 0.311747, 71.823139
115.000000, 0.355321, 71.823139
115.000000, 0.388501, 71.823139
115.000000, 0.552252, 71.823139
115.000000, 0.555384, 71.823139
115.000000, 0.602022, 71.823139
115.000000, 0.604979, 71.823139
115.000000, 0.610748, 71.823139
115.000000, 0.631039, 71.823139
115.000000, 0.645932, 71.823139
115.000000, 0.720134, 71.823139
115.000000, 0.768534, 71.823139
115.000000, 0.818351, 71.823139
115.000000, 0.954854, 71.823139
116.000000, -0.966764, 71.823139
116.000000, -0.929366, 71.823139
116.000000, -0.849592, 71.823139
116.000000, -0.843398, 71.823139
116.000000, -0.798479, 71.823139
116.000000, -0.743436, 71.823139
116.000000, -0.593777, 71.823139
116.000000, -0.582988, 71.823139
116.000000, -0.269437, 71.823139
116.000000, -0.202938, 71.823139
116.000000, -0.192984, 71.823139
116.000000, 0.116300, 71.823139
116.000000, 0.346566, 71.823139
116.000000, 0.430086, 71.823139
116.000000, 0.632573, 71.823139
116.000000, 0.879516, 71.823139
116.000000, 0.964627, 71.823139
116.000000, 0.987355, 71.823139
117.000000, -0.991877, 71.823139
117.000000, -0.968372, 71.823139
117.000000, -0.932125, 71.823139
117.000000, -0.723353, 71.823139
117.000000, -0.622483, 71.823139
117.000000, -0.442154, 71.823139
117.000000, -0.417420, 71.823139
117.000000, -0.349982, 71.823139
117.000000, -0.335752, 71.823139
117.000000, -0.283265, 71.823139
117.000000, -0.276325, 71.823139
117.000000, -0.244194, 71.823139
117.000000, -0.121705, 71.823139
117.000000, 0.006778, 71.823139
117.000000, 0.016502, 71.823139
117.000000, 0.045294, 71.823139
117.000000, 0.051727, 71.823139
117.000000, 0.147484, 71.823139
117.000000, 0.198590, 71.823139
117.000000, 0.258366, 71.823139
117.000000, 0.671626, 71.823139
117.000000, 0.790142, 71.823139
117.000000, 0.790283, 71.823139
117.000000, 0.864963, 71.823139
117.000000, 0.876008, 71.823139
117.000000, 0.879922, 71.823139
117.000000, 0.885240, 71.823139
118.000000, -0.934354, 71.823139
118.000000, -0.909518, 71.823139
118.000000, -0.423073, 71.823139
118.000000, -0.420407, 71.823139
118.000000, -0.291329, 71.823139
118.000000, -0.162602, 71.823139
118.000000, -0.133021, 71.823139
118.000000, -0.067516, 71.823139
118.000000, -0.057513, 71.823139
118.000000, 0.047224, 71.823139
118.000000, 0.103024, 71.823139
118.000000, 0.306288, 71.823139
118.000000, 0.309140, 71.823139
118.000000, 0.566510, 71.823139
118.000000, 0.738635, 71.823139
118.000000, 0.876863, 71.823139
118.000000, 0.973201, 71.823139
119.000000, -0.947171, 71.823139
119.000000, -0.900787, 71.823139
119.000000, -0.745980, 71.823139
119.000000, -0.627980, 71.823139
119.000000, -0.617432, 71.823139
119.000000, -0.499083, 71.823139
119.000000, -0.490648, 71.823139
119.000000, -0.247767, 71.823139
119.000000, -0.225411, 71.823139
119.000000, -0.099297, 71.823139
119.000000, -0.088677, 71.823139
119.000000, -0.048953, 71.823139
119.000000, 0.187792, 71.823139
119.000000, 0.296572, 71.823139
119.000000, 0.339385, 71.823139
119.000000, 0.347878, 71.823139
119.000000, 0.392478, 71.823139
119.000000, 0.542727, 71.823139
119.000000, 0.564294, 71.823139
119.000000, 0.706027, 71.823139
119.000000, 0.735801, 71.823139
119.000000, 0.842019, 71.823139
119.000000, 0.891508, 71.823139
119.000000, 0.893495, 71.823139
119.000000, 0.912910, 71.823139
119.000000, 0.986496, 71.823139
120.000000, -0.989358, 71.823139
120.000000, -0.985678, 71.823139
120.000000, -0.976455, 71.823139
120.000000, -0.903719, 71.823139
120.000000, -0.790859, 71.823139
120.000000, -0.762122, 71.823139
120.000000, -0.596913, 71.823139
120.000000, -0.522924, 71.823139
120.000000, -0.492582, 71.823139
120.000000, -0.488504, 71.823139
120.000000, -0.373532, 71.823139
120.000000, -0.242271, 71.823139
120.000000, -0.239703, 71.823139
120.000000, -0.238230, 71.823139
120.000000, -0.150367, 71.823139
120.000000, -0.145383, 71.823139
120.000000, -0.026893, 71.823139
120.000000, 0.036965, 71.823139
120.000000, 0.069583, 71.823139
120.000000, 0.099104, 71.823139
120.000000, 0.103200, 71.823139
120.000000, 0.297371, 71.823139
120.000000, 0.310184, 71.823139
120.000000, 0.352616, 71.823139
120.000000, 0.411725, 41.829845
120.000000, 0.463169, 41.829845
120.000000, 0.487473, 41.829845
120.000000, 0.491433, 71.823139
120.000000, 0.515849, 41.829845
120.000000, 0.571689, 41.829845
120.000000, 0.599591, 41.829845
120.000000, 0.693810, 71.823139
120.000000, 0.719136, 41.829845
120.000000, 0.723792, 41.829845
120.000000, 0.740788, 41.829845
120.000000, 0.781394, 41.829845
120.000000, 0.815041, 41.829845
120.000000, 0.849951, 41.829845
120.000000, 0.851405, 41.829845
120.000000, 0.856149, 71.823139
120.000000, 0.856772, 71.823139
120.000000, 0.871446, 41.829845
120.000000, 0.880995, 41.829845
120.000000, 0.882317, 41.829845
120.000000, 0.892086, 41.829845
120.000000, 0.910642, 71.823139
120.000000, 0.921915, 41.829845
120.000000, 0.929843, 71.823139
120.000000, 0.966483, 41.829845
121.000000, -0.368724, 71.823139
121.000000, -0.360817, 71.823139
121.000000, -0.355995, 71.823139
121.000000, -0.352551, 71.823139
121.000000, -0.347390, 71.823139
121.000000, -0.329322, 71.823139
121.000000, -0.322254, 71.823139
121.000000, -0.288917, 71.823139
121.000000, -0.226817, 71.823139
121.000000, -0.202663, 71.823139
121.000000, -0.170184, 71.823139
121.000000, -0.132425, 71.823139
121.000000, -0.072223, 71.823139
121.000000, -0.066712, 71.823139
121.000000, -0.057774, 71.823139
121.000000, 0.000374, 71.823139
121.000000, 0.163385, 71.823139
121.000000, 0.179443, 71.823139
121.000000, 0.210664, 71.823139
121.000000, 0.239127, 71.823139
121.000000, 0.460087, 71.823139
121.000000, 0.488086, 71.823139
121.000000, 0.629190, 71.823139
121.000000, 0.641746, 71.823139
121.000000, 0.701367, 71.823139
121.000000, 0.775351, 71.823139
121.000000, 0.929573, 71.823139
122.000000, -0.993272, 71.823139
122.000000, -0.977537, 71.823139
122.000000, -0.881401, 71.823139
122.000000, -0.879498, 71.823139
122.000000, -0.814786, 71.823139
122.000000, -0.776769, 71.823139
122.000000, -0.654282, 71.823139
122.000000, -0.620188, 71.823139
122.000000, -0.605973, 71.823139
122.000000, -0.559467, 71.823139
122.000000, -0.534014, 71.823139
122.000000, -0.352178, 71.823139
122.000000, -0.335349, 71.823139
122.000000, -0.259556, 71.823139
122.000000, -0.147835, 71.823139
122.000000, -0.139552, 71.823139
122.000000, 0.060295, 71.823139
122.000000, 0.211779, 71.823139
122.000000, 0.336589, 71.823139
122.000000, 0.438220, 71.823139
122.000000, 0.506410, 71.823139
122.000000, 0.704377, 71.823139
122.000000, 0.735779, 71.823139
122.000000, 0.755002, 71.823139
122.000000, 0.772540, 71.823139
122.000000, 0.787869, 71.823139
122.000000, 0.883769, 71.823139
122.000000, 0.901737, 71.823139
122.000000, 0.909708, 71.823139
122.000000, 0.937103, 71.823139
122.000000, 0.940194, 71.823139
122.000000, 0.981117, 71.823139
123.000000, -0.986131, 71.823139
123.000000, -0.909621, 71.823139
123.000000, -0.867376, 71.823139
123.000000, -0.787257, 71.823139
123.000000, -0.678705, 71.823139
123.000000, -0.638033, 71.823139
123.000000, -0.612264, 71.823139
123.000000, -0.601009, 71.823139
123.000000, -0.533722, 71.823139
123.000000, -0.480004, 71.823139
123.000000, -0.466472, 71.823139
123.000000, -0.423964, 71.823139
123.000000, -0.344280, 71.823139
123.000000, -0.160650, 71.823139
123.000000, -0.109656, 71.823139
123.000000, -0.061059, 71.823139
123.000000, 0.072038, 71.823139
123.000000, 0.144905, 71.823139
123.000000, 0.225940, 71.823139
123.000000, 0.269769, 71.823139
123.000000, 0.271680, 71.823139
123.000000, 0.330245, 71.823139
123.000000, 0.405845, 71.823139
123.000000, 0.409888, 71.823139
123.000000, 0.485735, 71.823139
123.000000, 0.595978, 71.823139
123.000000, 0.637428, 71.823139
124.000000, -0.824336, 71.823139
124.000000, -0.812182, 71.823139
124.000000, -0.801344, 71.823139
124.000000, -0.785871, 71.823139
124.000000, -0.762206, 71.823139
124.000000, -0.611328, 71.823139
124.000000, -0.605598, 71.823139
124.000000, -0.519169, 71.823139
124.000000, -0.212369, 71.823139
124.000000, -0.083418, 71.823139
124.000000, -0.018511, 71.823139
124.000000, 0.114283, 71.823139
124.000000, 0.123403, 71.823139
124.000000, 0.268505, 71.823139
124.000000, 0.276333, 71.823139
124.000000, 0.299245, 71.823139
124.000000, 0.400457, 71.823139
124.000000, 0.626241, 71.823139
124.000000, 0.815540, 71.823139
124.000000, 0.869649, 71.823139
124.000000, 0.976383, 71.823139
124.000000, 0.994506, 71.823139
124.000000, 0.996828, 71.823139
125.000000, -0.941852, 71.823139
125.000000, -0.924620, 71.823139
125.000000, -0.730272, 71.823139
125.000000, -0.702887, 71.823139
125.000000, -0.687129, 71.823139
125.000000, -0.502545, 71.823139
125.000000, -0.454280, 71.823139
125.000000, -0.438143, 71.823139
125.000000, -0.428321, 71.823139
125.000000, -0.297139, 71.823139
125.000000, -0.181441, 71.823139
125.000000, -0.137519, 71.823139
125.000000, -0.099085, 71.823139
125.000000, 0.013880, 71.823139
125.000000, 0.055883, 71.823139
125.000000, 0.094688, 71.823139
125.000000, 0.115707, 71.823139
125.000000, 0.118479, 71.823139
125.000000, 0.204828, 71.823139
125.000000, 0.273456, 71.823139
125.000000, 0.296882, 71.823139
125.000000, 0.310116, 71.823139
125.000000, 0.310222, 71.823139
125.000000, 0.311994, 71.823139
125.000000, 0.370123, 71.823139
125.000000, 0.399150, 71.823139
125.000000, 0.482094, 71.823139
125.000000, 0.498152, 71.823139
125.000000, 0.643127, 71.823139
125.000000, 0.646793, 71.823139
125.000000, 0.694236, 71.823139
125.000000, 0.757148, 71.823139
125.000000, 0.840051, 71.823139
125.000000, 0.923329, 71.823139
125.000000, 0.935585, 71.823139
125.000000, 0.944410, 71.823139
125.000000, 0.957309, 71.823139
125.000000, 0.978761, 71.823139
126.000000, -0.977388, 71.823139
126.000000, -0.882077, 71.823139
126.000000, -0.755799, 71.823139
126.000000, -0.634306, 71.823139
126.000000, -0.559384, 71.823139
126.000000, -0.503935, 71.823139
126.000000, -0.400487, 71.823139
126.000000, -0.371492, 71.823139
126.000000, -0.216566, 71.823139
126.000000, -0.182686, 71.823139
126.000000, -0.034476, 71.823139
126.000000, 0.040983, 71.823139
126.000000, 0.150946, 71.823139
126.000000, 0.166431, 71.823139
126.000000, 0.218366, 71.823139
126.000000, 0.312994, 71.823139
126.000000, 0.403967, 71.823139
126.000000, 0.411123, 71.823139
126.000000, 0.554801, 71.823139
126.000000, 0.571829, 71.823139
126.000000, 0.589831, 71.823139
126.000000, 0.594204, 71.823139
126.000000, 0.604569, 71.823139
126.000000, 0.612150, 71.823139
126.000000, 0.720816, 71.823139
126.000000, 0.754389, 71.823139
126.000000, 0.931003, 71.823139
126.000000, 0.958204, 71.823139
127.000000, -0.836057, 71.823139
127.000000, -0.819648, 71.823139
127.000000, -0.809848, 71.823139
127.000000, -0.544413, 71.823139
127.000000, -0.497452, 71.823139
127.000000, -0.476154, 71.823139
127.000000, -0.388455, 71.823139
127.000000, -0.351634, 71.823139
127.000000, -0.298029, 71.823139
127.000000, -0.271421, 71.823139
127.000000, -0.264508, 71.823139
127.000000, -0.182516, 71.823139
127.000000, 0.081777, 71.823139
127.000000, 0.108620, 71.823139
127.000000, 0.205298, 71.823139
127.000000, 0.219829, 71.823139
127.000000, 0.339282, 71.823139
127.000000, 0.444313, 71.823139
127.000000, 0.485220, 71.823139
127.000000, 0.511127, 71.823139
127.000000, 0.643797, 71.823139
127.000000, 0.689580, 71.823139
127.000000, 0.799218, 71.823139
127.000000, 0.837918, 71.823139
127.000000, 0.844885, 71.823139
127.000000, 0.887169, 71.823139
127.000000, 0.983696, 71.823139
128.000000, -0.879783, 71.823139
128.000000, -0.877660, 71.823139
128.000000, -0.852302, 71.823139
128.000000, -0.685052, 71.823139
128.000000, -0.440766, 71.823139
128.000000, -0.399619, 71.823139
128.000000, -0.324685, 71.823139
128.000000, -0.302561, 71.823139
128.000000, -0.145198, 71.823139
128.000000, -0.095044, 71.823139
128.000000, 0.220659, 71.823139
128.000000, 0.345614, 71.823139
128.000000, 0.514771, 71.823139
128.000000, 0.671913, 71.823139
128.000000, 0.699667, 71.823139
128.000000, 0.754905, 71.823139
128.000000, 0.836094, 71.823139
128.000000, 0.999621, 71.823139
129.000000, -0.963442, 71.823139
129.000000, -0.818162, 71.823139
129.000000, -0.721085, 71.823139
129.000000, -0.717720, 71.823139
129.000000, -0.647206, 71.823139
129.000000, -0.634510, 71.823139
129.000000, -0.580778, 71.823139
129.000000, -0.554121, 71.823139
129.000000, -0.470807, 71.823139
129.000000, -0.386402, 71.823139
129.000000, -0.341504, 71.823139
129.000000, -0.293719, 71.823139
129.000000, -0.292317, 71.823139
129.000000, -0.091492, 71.823139
129.000000, 0.013733, 71.823139
129.000000, 0.056788, 71.823139
129.000000, 0.137723, 71.823139
129.000000, 0.255623, 71.823139
129.000000, 0.297251, 71.823139
129.000000, 0.313011, 71.823139
129.000000, 0.402133, 71.823139
129.000000, 0.468006, 71.823139
129.000000, 0.538552, 71.823139
129.000000, 0.580257, 71.823139
129.000000, 0.679478, 71.823139
129.000000, 0.687818, 71.823139
129.000000, 0.772463, 71.823139
129.000000, 0.795059, 71.823139
129.000000, 0.911843, 71.823139
130.000000, -0.962937, 71.823139
130.000000, -0.950574, 71.823139
130.000000, -0.808215, 71.823139
130.000000, -0.781272, 71.823139
130.000000, -0.722246, 71.823139
130.000000, -0.676529, 71.823139
130.000000, -0.658193, 71.823139
130.000000, -0.588935, 71.823139
130.000000, -0.558995, 71.823139
